Date,TSLA_Price,VOO_Price,TSLA_Return,VOO_Return,Expected_Return,AR,CAR_5,CAR_Z,Sample
2019-08-30,15.040666580200195,241.6940155029297,0.01759049641281729,-0.00040912166507156567,0.000728958262725304,0.016861538150091986,0.019248162355968115,0.2431553537480687,Train
2019-09-03,15.000666618347168,240.35328674316406,-0.0026594540634046204,-0.005547215378815973,-0.0069376115073253655,0.004278157443920745,0.024379181124426087,0.3079737328046821,Train
2019-09-04,14.711999893188477,242.92678833007812,-0.01924359313509616,0.010707162035458406,0.017315608744754542,-0.036559201879850706,-0.012429025449469631,-0.15701156422199825,Train
2019-09-05,15.305333137512207,246.1391143798828,0.04032988367532808,0.013223432754727371,0.021070146147995596,0.019259737527332486,0.011481912420501898,0.14504701408266257,Train
2019-09-06,15.16333293914795,246.31912231445312,-0.009277824735237306,0.0007313260024675028,0.0024306246976701206,-0.011708449432907426,-0.007868218191412897,-0.0993964692482336,Train
2019-09-09,15.452667236328125,246.3822021484375,0.019081180789296548,0.0002560898780072929,0.0017215230135812338,0.017359657775715315,-0.00737009856578957,-0.09310389692172572,Train
2019-09-10,15.702667236328125,246.43612670898438,0.016178436782244843,0.00021886548653538007,0.0016659803531576417,0.014512456429087202,0.00286420041937689,0.03618244969567255,Train
2019-09-11,16.47333335876465,248.20872497558594,0.04907867630625118,0.007192931857328055,0.012072012121247307,0.03700666418500387,0.07643006648423147,0.9655144999958611,Train
2019-09-12,16.391332626342773,248.93760681152344,-0.004977786258313466,0.0029365681484774253,0.005721075147613462,-0.010698861405926928,0.046471467550972055,0.5870579187028145,Train
2019-09-13,16.34666633605957,248.8746337890625,-0.0027249944407460314,-0.000252967091905143,0.0009619571134255999,-0.0036869515541716313,0.05449296542970784,0.6883907170355664,Train
2019-09-16,16.187332153320312,248.05581665039062,-0.009747197346762881,-0.00329007872841669,-0.0035697290639719057,-0.006177468282790976,0.030955839371201558,0.3910543735900612,Train
2019-09-17,16.319332122802734,248.73069763183594,0.008154522822672039,0.002720681943921166,0.00539895049558647,0.002755572327085569,0.019198955269199926,0.24253373770136483,Train
2019-09-18,16.232667922973633,248.88369750976562,-0.005310523689140867,0.0006151226181021485,0.0022572371723764703,-0.007567760861517337,-0.025375469777321278,-0.3205595015315758,Train
2019-09-19,16.440000534057617,248.82972717285156,0.012772552981913154,-0.00021684962676971065,0.001015848124723713,0.01175670485718944,-0.0029199035142049093,-0.03688612755734487,Train
2019-09-20,16.041332244873047,247.4978485107422,-0.024249895148037104,-0.005352570519776223,-0.006647181150203204,-0.017602713997833898,-0.016835665957867174,-0.21267912416066134,Train
2019-09-23,16.082000732421875,247.66888427734375,0.002535231296753704,0.0006910596097329247,0.0023705430552387816,0.00016468824151492228,-0.010493509433561275,-0.13256086223655264,Train
2019-09-24,14.880666732788086,245.6173095703125,-0.0747005313345035,-0.008283538374299182,-0.011020489774444031,-0.06368004156005946,-0.07692912332070631,-0.9718189117817377,Train
2019-09-25,15.24666690826416,247.1199951171875,0.02459568391983602,0.006117995305395363,0.010468095078682516,0.014127588841153504,-0.05523377361803547,-0.6977490897342682,Train
2019-09-26,16.17066764831543,246.63270568847656,0.060603458159791845,-0.0019718737388282337,-0.0016028302320422818,0.062206288391834126,-0.004784190083390781,-0.06043701266704001,Train
2019-09-27,16.142000198364258,245.2494354248047,-0.0017728055869207227,-0.005608624613716473,-0.007029240467426022,0.0052564348805053,0.018074958794948415,0.22833468039637142,Train
2019-09-30,16.058000564575195,246.4608917236328,-0.005203793381044264,0.004939690469540681,0.008709941814505327,-0.01391373519554959,0.0039965353578839,0.05048684392521309,Train
2019-10-01,16.312667846679688,243.495361328125,0.015859214917846032,-0.012032458272662527,-0.016614267849423606,0.032473482767269635,0.100150059685213,1.2651609405766227,Train
2019-10-02,16.208667755126953,239.20089721679688,-0.006375418940066435,-0.017636738900915105,-0.02497643694192356,0.018601018001857126,0.10462348884591662,1.3216722183766327,Train
2019-10-03,15.535332679748535,241.0995330810547,-0.041541666813759925,0.007937411131602179,0.013182852564525213,-0.05472451937828514,-0.01230731892420265,-0.15547408793426495,Train
2019-10-04,15.428667068481445,244.4447021484375,-0.006866001099940178,0.013874639343487205,0.022041814051616926,-0.028907815151557104,-0.04647156895626505,-0.5870591997206819,Train
2019-10-07,15.847999572753906,243.3959197998047,0.027178790132110553,-0.004290468721207752,-0.005062414893441516,0.03224120502555207,-0.0003166287351633948,-0.0039998609052457,Train
2019-10-08,16.003332138061523,239.6167755126953,0.009801398882838708,-0.015526736398119412,-0.021828093936930755,0.03162949281976946,-0.0011606186826635667,-0.014661692951804013,Train
2019-10-09,16.302000045776367,241.8498992919922,0.018662857531057897,0.009319563601166037,0.015245167681980904,0.0034176898490769925,-0.0163439468354437,-0.20646740716937684,Train
2019-10-10,16.31599998474121,243.495361328125,0.0008587865860343324,0.00680364987105575,0.011491162943662807,-0.010632376357628474,0.027748196185212966,0.3505333306373658,Train
2019-10-11,16.525999069213867,246.03594970703125,0.012870745566869735,0.010433826603713614,0.016907763875655957,-0.004037018308786222,0.05261899302798385,0.6647174741654993,Train
2019-10-14,17.130666732788086,245.80990600585938,0.036588871936986234,-0.0009187425717299691,-3.144908965944937e-05,0.03662032102664568,0.05699810902907746,0.720037326557517,Train
2019-10-15,17.19266700744629,248.187744140625,0.0036192563678525413,0.009673483763949386,0.01577325334412989,-0.012153996976277347,0.01321461923303065,0.16693569779960363,Train
2019-10-16,17.316667556762695,247.79898071289062,0.007212409177860479,-0.001566408643909889,-0.0009978341746141358,0.008210243352474614,0.018007172736428274,0.22747836264853502,Train
2019-10-17,17.46466636657715,248.4679718017578,0.008546610329575488,0.0026997330131970365,0.005367692513939527,0.0031789178156359614,0.03181846690969271,0.4019516478542511,Train
2019-10-18,17.1299991607666,247.44639587402344,-0.019162530722660276,-0.004111499443274158,-0.004795374132331385,-0.01436715659032889,0.02148832862815004,0.2714545966728352,Train
2019-10-21,16.899999618530273,249.17324829101562,-0.01342671065408474,0.006978692944355158,0.011752345399448735,-0.025179056053533475,-0.04031104845202912,-0.5092354825898224,Train
2019-10-22,17.038667678833008,248.29624938964844,0.00820521085401027,-0.003519635062681048,-0.003912250970119124,0.012117461824129393,-0.016039589651622378,-0.20262256851261576,Train
2019-10-23,16.978666305541992,249.02859497070312,-0.0035214826899614415,0.0029494830584630982,0.005740345535425624,-0.009261828225387066,-0.033511661229484055,-0.4233411839657558,Train
2019-10-24,19.978666305541992,249.43545532226562,0.1766923235319593,0.001633789692345733,0.0037771943067220187,0.17291512922523727,0.13622455018011725,1.7208774570600789,Train
2019-10-25,21.875333786010742,250.47515869140625,0.09493463935290936,0.004168226075949688,0.007558836768921218,0.08737580258398814,0.23796750935443428,3.0061609439658117,Train
2019-10-28,21.847333908081055,251.93075561523438,-0.0012799748887760698,0.005811342455805946,0.010010537159823764,-0.011290512048599833,0.25185605335936795,3.1816100994805545,Train
2019-10-29,21.08133316040039,251.76806640625,-0.03506152059118439,-0.0006457695432503519,0.0003758550361066612,-0.03543737562729105,0.20430121590794748,2.580866344877573,Train
2019-10-30,21.000667572021484,252.6540985107422,-0.0038263988223681267,0.003519239421978515,0.0065904812386995216,-0.010416880061067647,0.2031461640722669,2.5662749759713783,Train
2019-10-31,20.994667053222656,251.8402862548828,-0.0002857299073112385,-0.003221053054972556,-0.0034667355860661594,0.003181005678754921,0.03341204052578455,0.4220827101956001,Train
2019-11-01,20.887332916259766,254.23626708984375,-0.005112447684490151,0.009513890214276621,0.01553512318310473,-0.020647570867594882,-0.07461133292579847,-0.9425390702589471,Train
2019-11-04,21.1646671295166,255.24884033203125,0.013277626893232641,0.003982804081329894,0.00728216788395091,0.0059954590092817315,-0.0573253618679169,-0.7241713980767335,Train
2019-11-05,21.148000717163086,254.92343139648438,-0.0007874639488315571,-0.001274869398519396,-0.000562827323821355,-0.00022463662501020208,-0.02211262286563605,-0.2793410890741072,Train
2019-11-06,21.77199935913086,255.05892944335938,0.029506271080336877,0.0005315244900507832,0.002132500077831662,0.027373771002505216,0.015678028197936813,0.1980550881710277,Train
2019-11-07,22.369333267211914,255.963134765625,0.027435877533706687,0.003545083970355245,0.0066290439906352494,0.02080683354307144,0.033303856062253334,0.42071605342008606,Train
2019-11-08,22.47599983215332,256.5869140625,0.004768428440276917,0.002436988816558072,0.00497565086825678,-0.00020722242797986245,0.05374420450186835,0.6789318801391137,Train
2019-11-11,23.006000518798828,256.08966064453125,0.02358073903734903,-0.0019379531484899903,-0.0015522171862401388,0.02513295622358917,0.07288170171617579,0.9206892395659355,Train
2019-11-12,23.32866668701172,256.59600830078125,0.014025304743831235,0.0019772280340237813,0.0042896400025142145,0.00973566474131702,0.082842003082503,1.0465142693727798,Train
2019-11-13,23.073999404907227,256.70452880859375,-0.010916495379750035,0.0004229236009209991,0.001970456265478487,-0.012886951645228522,0.042581280434769275,0.5379145351998604,Train
2019-11-14,23.290000915527344,257.0479736328125,0.009361251460125342,0.0013378993577275455,0.0033356951786376425,0.006025556281487699,0.027800003173185532,0.35118779033352404,Train
2019-11-15,23.47800064086914,258.9647521972656,0.008072121852793046,0.007456890390395321,0.012465865683074553,-0.004393743830281507,0.023613481770883887,0.2983009186558814,Train
2019-11-18,23.332666397094727,259.12750244140625,-0.006190230846208622,0.0006284648499832457,0.0022771451688637675,-0.00846737601507239,-0.009986850467777673,-0.12616041538991932,Train
2019-11-19,23.968000411987305,259.0008544921875,0.02722937893509192,-0.0004887476166193228,0.0006101480683112593,0.02661923086678066,0.006896715657685966,0.08712381496119864,Train
2019-11-20,23.481332778930664,258.0877990722656,-0.020304890883314552,-0.003525298870971194,-0.003920701960669266,-0.016384188922645287,0.0033994783802692025,0.04294443037347782,Train
2019-11-21,23.655332565307617,257.69000244140625,0.00741013246629163,-0.001541322884263896,-0.0009604036143177625,0.008370536080609392,0.005744458179390894,0.07256774620189582,Train
2019-11-22,22.202667236328125,258.259521484375,-0.06140963459164972,0.0022100936690325756,0.004637099729273664,-0.06604673432092338,-0.05590853231125098,-0.7062730820878826,Train
2019-11-25,22.422666549682617,260.2214660644531,0.009908688492819007,0.00759679476211228,0.012674617544496232,-0.0027659290516772253,-0.05020708534785582,-0.6342486816478919,Train
2019-11-26,21.92799949645996,260.74591064453125,-0.022061027047189374,0.0020153778549085732,0.004346563499792167,-0.02640759054698154,-0.10323390676161802,-1.304118110248236,Train
2019-11-27,22.086000442504883,261.9754943847656,0.0072054427979364455,0.004715639594097487,0.008375634625044901,-0.0011701918271084556,-0.08801990966608117,-1.1119249659224182,Train
2019-11-29,21.996000289916992,260.9718933105469,-0.0040749864522633406,-0.0038308967660339865,-0.004376685777743737,0.00030169932548039687,-0.09608874642121017,-1.2138557798486875,Train
2019-12-02,22.32466697692871,258.84716796875,0.014942111414791182,-0.008141586876823315,-0.010808683388653371,0.025750794803444554,-0.004291217296842252,-0.0542094585720273,Train
2019-12-03,22.413333892822266,257.02996826171875,0.003971701615311352,-0.007020357693272694,-0.00913569292899836,0.013107394544309712,0.011582106299144685,0.14631272857292008,Train
2019-12-04,22.20199966430664,258.6754150390625,-0.009428951066637326,0.00640177014560539,0.010891516630071403,-0.020320467696708727,0.0176692291494175,0.22320923861857186,Train
2019-12-05,22.024667739868164,259.1546630859375,-0.007987205077007897,0.0018527004075845621,0.004103831842993641,-0.012091036920001538,0.006748384056524415,0.08524999333160961,Train
2019-12-06,22.392667770385742,261.46014404296875,0.016708539482365836,0.008896158493072237,0.01461340326057424,0.0020951362217915964,0.008541820952835615,0.1079058591167491,Train
2019-12-09,22.635332107543945,260.66455078125,0.010836776557687555,-0.0030428854257343874,-0.0032008909681166932,0.014037667525804248,-0.0031713063248046923,-0.040062011998370214,Train
2019-12-10,23.256000518798828,260.42034912109375,0.027420335973247223,-0.0009368426179330314,-5.8456239545742967e-05,0.027478792212792966,0.01120009134367856,0.14148686624302254,Train
2019-12-11,23.51333236694336,261.09844970703125,0.011065180701923305,0.002603869429658845,0.005224654085185951,0.005840526616737354,0.03736108565712464,0.47196962657337876,Train
2019-12-12,23.978666305541992,263.39483642578125,0.019790216517877823,0.008795099018499286,0.014462612022441378,0.005327604495436445,0.05477972707256262,0.6920132773309451,Train
2019-12-13,23.892667770385742,263.494384765625,-0.0035864603168681564,0.00037794339932628596,0.0019033411303702357,-0.005489801447238392,0.04719478940353264,0.5961953925915126,Train
2019-12-16,25.433332443237305,265.3569030761719,0.06448273954410277,0.007068531316914317,0.011886393587283493,0.05259634595681928,0.08575346783454767,1.0832937929769615,Train
2019-12-17,25.266000747680664,265.41107177734375,-0.006579228102730705,0.0002041352629003068,0.0016440013287337294,-0.008223229431464436,0.05005144619029027,0.6322825461948018,Train
2019-12-18,26.209999084472656,265.4291687011719,0.03736239645598238,6.818450981316282e-05,0.0014411486771665866,0.03592124777881579,0.08013216735236871,1.0122818552142583,Train
2019-12-19,26.93600082397461,266.5322265625,0.02769941872802484,0.004155752235994736,0.007540224503430756,0.02015919422459408,0.09496375708152635,1.1996441800193247,Train
2019-12-20,27.03933334350586,267.8883056640625,0.003836223506470837,0.005087861678311878,0.008931028655899134,-0.005094805149428297,0.09535875337933644,1.204634031141056,Train
2019-12-23,27.947999954223633,268.1508483886719,0.0336053629419828,0.0009800454855934948,0.0028017400133475284,0.03080362292863527,0.07356603035115243,0.9293341256719634,Train
2019-12-24,28.350000381469727,268.1508483886719,0.014383871042812801,0.0,0.0013394103028117196,0.013044460740001082,0.09483372052261795,1.1980014733080655,Train
2019-12-26,28.729333877563477,269.5226745605469,0.013380370052541224,0.0051158748149346955,0.008972827166857059,0.004407542885684165,0.06332001562948632,0.799899778222054,Train
2019-12-27,28.691999435424805,269.5226745605469,-0.0012995234173469594,0.0,0.0013394103028117196,-0.0026389337201586788,0.040521887684733554,0.5118989414314569,Train
2019-12-30,27.64666748046875,268.0418395996094,-0.03643287242176041,-0.005494287125756614,-0.00685863705347276,-0.029574235368287648,0.0160424574658742,0.20265879661460232,Train
2019-12-31,27.8886661529541,268.7322998046875,0.008753267375039453,0.002575941898136147,0.00518298330593346,0.0035702840691059926,-0.011190881393655074,-0.1413705201412728,Train
